Date,Open,High,Low,Close,Adj Close,Volume
2016-06-10,116.81984083002064,117.38634817308574,115.54768452156915,115.90547943115234,18510800,115.90547943115234
2016-06-13,114.29540079061822,114.77246319115358,112.61575290907342,113.2518310546875,31718200,113.2518310546875
2016-06-14,113.37108374973315,114.24568919010916,112.88408814177991,114.23575592041016,17618500,114.23575592041016
2016-06-15,114.59355804535555,114.73269965645153,113.37109093912764,113.89784240722656,19819400,113.89784240722656
2016-06-16,113.17232206303576,113.79845932783694,112.24801986300588,113.68913269042969,19236300,113.68913269042969
2016-06-17,113.71894598388477,113.72888683695169,111.87034161119242,112.32752227783203,24644300,112.32752227783203
2016-06-20,113.07293531090757,114.01711927259998,112.0591881205949,112.6753921508789,20785400,112.6753921508789
2016-06-21,113.42079006754656,114.50410800339361,113.27170760025724,113.67919158935547,19166300,113.67919158935547
2016-06-22,113.94755351643464,114.03699845661426,112.91392457267537,113.21208953857422,14846300,113.21208953857422
2016-06-23,113.66925951615578,114.38484171791342,112.84434309342832,114.37490844726562,16176900,114.37490844726562
2016-06-24,110.32985140856691,112.9834906804532,110.31991055474438,111.39329528808594,40643100,111.39329528808594
2016-06-27,110.88641363695665,110.88641363695665,107.56688135693244,108.3023452758789,36130400,108.3023452758789
2016-06-28,109.9521740333708,112.05918765291791,109.87266995128671,112.00949096679688,26813800,112.00949096679688
2016-06-29,112.67539537623688,113.55000096904536,112.34741543543998,113.46055603027344,20968300,113.46055603027344
2016-06-30,113.96742097960983,114.47429835894529,112.97354792824987,113.5798110961914,23192700,113.5798110961914
2016-07-01,113.50030497559257,114.42460726180616,113.11269507324332,113.49037170410156,14980000,113.49037170410156
2016-07-05,113.24189601683432,113.50029754638672,112.2778379598095,113.50029754638672,14207000,113.50029754638672
2016-07-06,112.66544549446638,116.07443023642216,112.27783562554673,115.98497772216797,24337600,115.98497772216797
2016-07-07,115.91541756296054,116.25333836180346,114.65320205536061,115.14019775390625,16630200,115.14019775390625
2016-07-08,115.71663278324773,116.78007658157826,115.14018462794542,116.52166748046875,18142600,116.52166748046875
2016-07-11,116.98878857180952,117.97272070732812,116.7800761541328,117.14781188964844,17711600,117.14781188964844
2016-07-12,117.90315897918649,117.99261149802041,116.849655956663,117.20745086669922,15217700,117.20745086669922
2016-07-13,117.66462745746085,117.67456831090628,115.96510548546676,116.06449127197266,16207700,116.06449127197266
2016-07-14,116.7800777770225,116.91921939074064,115.98497634207669,116.57136535644531,14579700,116.57136535644531
2016-07-15,117.01861037295235,117.55530272798573,115.86572158197846,116.14400482177734,16646000,116.14400482177734
2016-07-18,116.60118335788934,118.87715350224418,116.17381765248386,118.63862609863281,20868400,118.63862609863281
2016-07-19,118.26095559643765,120.10956013076137,117.93298324304462,119.87103271484375,21541300,119.87103271484375
2016-07-20,120.5071110063154,121.4512873996967,119.82133615434697,121.17300415039062,20046500,121.17300415039062
2016-07-21,121.17300402242932,121.35190148003,119.5132377996424,119.87103271484375,17801700,119.87103271484375
2016-07-22,119.1653852195884,120.26858495806358,118.57899615246696,120.2586441040039,18422400,120.2586441040039
2016-07-25,120.64624585162832,121.10342653303414,117.05836362614951,120.88477325439453,18487400,120.88477325439453
2016-07-26,121.25251470430149,121.32208551598977,120.01017336511808,120.477294921875,17612000,120.477294921875
2016-07-27,121.66993580271753,124.23413006713916,120.76551527880652,122.58429718017578,52654200,122.58429718017578
2016-07-28,126.73870316754002,127.54374559058807,122.8725371469548,124.23414611816406,78955800,124.23414611816406
2016-07-29,123.88627485777374,125.06897860872076,122.95203178198159,123.18062591552734,35058800,123.18062591552734
2016-08-01,123.09117441432866,123.81670506946335,122.10724222845519,123.54835510253906,25006900,123.54835510253906
2016-08-02,123.29988107544013,124.03535254970971,121.32207594266735,122.33582305908203,23968400,122.33582305908203
2016-08-03,122.33583240177158,123.16074886873075,121.56061262131348,121.75939178466797,18525300,121.75939178466797
2016-08-04,122.18675506879136,124.02541869288561,121.75938935442137,123.59805297851562,21066000,123.59805297851562
2016-08-05,124.21426025498914,125.06898412348659,123.85646534136241,124.38321685791016,20184000,124.38321685791016
2016-08-08,124.48259759865938,124.68136917254354,123.7868895074153,124.49253845214844,15233900,124.49253845214844
2016-08-09,124.5720530965234,125.31745793577781,123.7670182965767,124.29376983642578,19621000,124.29376983642578
2016-08-10,124.30369119471482,124.7111827492675,123.7769397374825,124.11485290527344,10670100,124.11485290527344
2016-08-11,124.43290774340166,124.61180520277604,123.98566788629063,124.13475036621094,11729500,124.13475036621094
2016-08-12,123.93595546860502,124.23412039060204,123.41914486414565,124.11485290527344,12159000,124.11485290527344
2016-08-15,124.14469070919075,124.15462398053462,122.94209760339412,123.14087677001953,19295100,123.14087677001953
2016-08-16,122.74331960826123,123.16074446239676,122.02772981108632,122.54454803466797,14222400,122.54454803466797
2016-08-17,122.902337537475,123.61791972058424,122.09729525967225,123.60798645019531,13794200,123.60798645019531
2016-08-18,123.25021129883257,123.49867958601845,122.88247550404331,123.15082550048828,12400800,123.15082550048828
2016-08-19,122.84271146065298,123.39928554296509,122.52467237761027,122.8029556274414,11688300,122.8029556274414
2016-08-22,122.57436006793021,124.06516958201553,122.35570679264049,123.38933563232422,14386400,123.38933563232422
2016-08-23,123.74712806213176,124.32356863330455,123.48871896168586,123.60798645019531,13309500,123.60798645019531
2016-08-24,123.70738961124339,123.9260429129029,122.33583983997923,122.72345733642578,12243700,122.72345733642578
2016-08-25,122.36566431323685,123.60800574419325,122.34578260405735,123.13094329833984,10730800,123.13094329833984
2016-08-26,123.28995356166219,124.42296821988383,123.15081194276827,124.19437408447266,17504800,124.19437408447266
2016-08-29,123.5881098502007,125.95353251614677,123.5881098502007,125.76469421386719,15925900,125.76469421386719
2016-08-30,125.82433832620157,125.82433832620157,124.38322530261114,125.0689926147461,17804300,125.0689926147461
2016-08-31,124.83044893774637,125.44665293566614,124.33351243116087,125.3472671508789,14200600,125.3472671508789
2016-09-01,125.60568510640154,125.85415339219864,124.83046526793859,125.39697265625,13536100,125.39697265625
2016-09-02,126.07279172893223,126.08273258232599,125.22800117404988,125.73487854003906,12118800,125.73487854003906
2016-09-06,125.89390095463376,129.14387016557004,125.69512937211863,128.93515014648438,26278400,128.93515014648438
2016-09-07,129.24323365359857,131.17134963151562,129.15378872644933,130.24705505371094,27990800,130.24705505371094
2016-09-08,130.1178589558709,130.27688228485005,129.01465925468946,129.4718475341797,15676600,129.4718475341797
2016-09-09,128.91528308641932,129.1538029183601,126.3212661743164,126.3212661743164,27100700,126.3212661743164
2016-09-12,125.18825059580399,127.97109063351188,124.97953816167464,127.90152740478516,21252800,127.90152740478516
2016-09-13,127.24556335327911,127.56361000356132,125.8839621493435,126.43058776855469,18016200,126.43058776855469
2016-09-14,126.1125541508802,128.01085536787744,126.1125541508802,126.9871597290039,15691100,126.9871597290039
2016-09-15,127.19587812799158,128.3090186899585,126.88777232180225,127.56361389160156,15077200,127.56361389160156
2016-09-16,127.41452543290873,128.3885168020433,127.41452543290873,128.27920532226562,24119200,128.27920532226562
2016-09-19,129.11403735264201,129.14385232763613,127.47413790147824,127.86174774169922,14958800,127.86174774169922
2016-09-20,127.86177805985184,128.37859635779188,127.24558154346643,127.85184478759766,11083800,127.85184478759766
2016-09-21,128.33884032454225,129.2134383542356,127.60336875917946,129.1438751220703,14068300,129.1438751220703
2016-09-22,129.7004296109185,129.92901616011764,128.7661865420625,129.2830047607422,15538300,129.2830047607422
2016-09-23,126.77844413556363,127.81208060260984,126.52004260145172,127.17599487304688,28326300,127.17599487304688
2016-09-26,126.58962106345732,127.3747817322167,126.02311369266259,126.52998352050781,15064900,126.52998352050781
2016-09-27,126.82814267270581,128.2195589002349,126.64924521735927,127.90152740478516,15637100,127.90152740478516
2016-09-28,128.41835061999421,128.67675216788723,127.61330066577739,128.43821716308594,12047600,128.43821716308594
2016-09-29,128.38852437695573,128.4978510284833,126.76852147833849,127.30520629882812,14532200,127.30520629882812
2016-09-30,127.24556535034152,127.80213183177146,126.66911716163217,127.48410034179688,18402900,127.48410034179688
2016-10-03,127.59342345311832,128.29906480636933,127.01697528036044,127.98103332519531,13156900,127.98103332519531
2016-10-04,128.3785858077967,128.48791245481314,126.76851624746386,127.40459442138672,14307500,127.40459442138672
2016-10-05,127.46423852740276,128.01087182315368,127.04681360118428,127.68289184570312,12386800,127.68289184570312
2016-10-06,127.64310427728653,128.2692491308103,127.2952578205612,127.95121765136719,11682700,127.95121765136719
2016-10-07,128.24935802863672,128.45807801962007,127.54371673092153,128.19967651367188,12804400,128.19967651367188
2016-10-10,128.8854350187357,129.8991896594055,128.40838025589596,129.4420166015625,15138700,129.4420166015625
2016-10-11,129.4320820567988,129.8395736438273,127.44433597213194,128.09036254882812,17537900,128.09036254882812
2016-10-12,128.21955970462434,128.86558630133672,127.67294164664408,128.2593231201172,11073000,128.2593231201172
2016-10-13,127.42447508472851,127.46422333545407,125.97341370579963,127.03685760498047,17139300,127.03685760498047
2016-10-14,127.7027597312501,128.15993286343894,126.79833157303749,127.09648895263672,13345300,127.09648895263672
2016-10-17,127.41451240138964,127.6828623510062,126.53990691287251,126.75856018066406,11351700,126.75856018066406
2016-10-18,127.89156091392275,128.59721736453062,127.22566787294488,127.7822494506836,13504000,127.7822494506836
2016-10-19,127.95120413935373,129.67060003068227,127.81206253829762,129.31280517578125,16752300,129.31280517578125
2016-10-20,129.27308486793908,129.8594663730142,128.70656990638147,129.20350646972656,13167500,129.20350646972656
2016-10-21,128.9848707363468,131.32047896829837,128.90535905554609,131.26084899902344,19088800,131.26084899902344
2016-10-24,131.90684289801968,132.5926177834981,131.34032793512864,132.46340942382812,17470200,132.46340942382812
2016-10-25,132.68207015490745,132.68207015490745,131.40991369173994,131.47947692871094,13336800,131.47947692871094
2016-10-26,130.83343616681543,131.44963255062265,130.13772812617856,130.2371063232422,13084700,130.2371063232422
2016-10-27,130.93282832954782,130.99245828029922,128.4779609216299,128.8953857421875,16741400,128.8953857421875
2016-10-28,129.7004577753175,132.15532589049593,129.13394274936763,130.48561096191406,24545500,130.48561096191406
2016-10-31,131.20116320013656,131.31048983169023,130.07809707450104,130.1874237060547,15669000,130.1874237060547
2016-11-01,130.60485936693746,131.13161086306178,127.86176008038927,128.70655822753906,22077800,128.70655822753906
2016-11-02,129.4320800291002,129.4320800291002,125.50628460644498,126.39083099365234,39640900,126.39083099365234
2016-11-03,121.2525011698405,122.52465734593959,118.76781876881918,119.26475524902344,63766300,119.26475524902344
2016-11-04,118.85727361296776,121.18294047735348,118.51936041790506,120.01016998291016,30545500,120.01016998291016
2016-11-07,122.07743005496619,122.45509908886409,120.60649458648281,121.40159606933594,23008900,121.40159606933594
2016-11-08,121.28233122999286,123.84652560660585,120.795335541964,123.45891571044922,19460800,123.45891571044922
2016-11-09,120.75557827472002,123.05142264510009,119.77164605636423,122.42528533935547,31916000,122.42528533935547
2016-11-10,123.17069561270637,123.41916389179416,114.56375078543319,120.05987548828125,67846700,120.05987548828125
2016-11-11,118.79764888191268,119.9604785739257,117.42610675153706,118.290771484375,32840100,118.290771484375
2016-11-14,118.40008961058086,118.40008961058086,112.85428394672546,114.37490844726562,51377000,114.37490844726562
2016-11-15,116.01480437125547,117.76401547836649,115.12031711043187,116.48191833496094,34681400,116.48191833496094
2016-11-16,113.7785926970785,117.15775507807976,113.5102427211703,115.62718963623047,32397900,115.62718963623047
2016-11-17,116.09429192451667,117.06829071044922,115.29919814792846,117.06829071044922,18597800,117.06829071044922
2016-11-18,117.66463313908378,118.40009709391981,116.12412683458344,116.30302429199219,22879300,116.30302429199219
2016-11-21,117.47578425538002,121.2028079637696,117.07824112593778,121.02391052246094,35415400,121.02391052246094
2016-11-22,121.6500790352478,122.22652730084258,120.15926926173411,120.72577667236328,26089200,120.72577667236328
2016-11-23,120.48723447407001,120.56673855610501,119.20513731596563,120.09961700439453,15672100,120.09961700439453
2016-11-25,120.26857036182834,120.397771118324,119.33432734250101,119.64242553710938,8658600,119.64242553710938
2016-11-28,119.38403237800713,120.94441274859192,119.0858674327389,119.67225646972656,18101300,119.67225646972656
2016-11-29,119.8312753545328,121.3518999334337,119.66231875302154,120.12944030761719,18891000,120.12944030761719
2016-11-30,119.58281078007448,121.04380544652794,117.22732880939951,117.69445037841797,30188900,117.69445037841797
2016-12-01,117.6546774637215,117.72424826713579,113.3015166586937,114.394775390625,43277000,114.394775390625
2016-12-02,114.40473091379957,115.76633976396745,113.5996961449663,114.69295501708984,25070400,114.69295501708984
2016-12-05,115.23956729942623,116.84964423304899,114.36496181967068,116.71050262451172,20201500,116.71050262451172
2016-12-06,116.96892417855393,117.07825082300032,115.61725619508016,116.59124755859375,19131200,116.59124755859375
2016-12-07,116.28314905709219,117.22732543945312,115.85578333417466,117.22732543945312,21913700,117.22732543945312
2016-12-08,117.25715520539126,118.76783902651727,116.91923439823728,118.18145751953125,22442800,118.18145751953125
